  0.2698155613920264      0.5885515885428074       1.452280639179686    
  7.7961562826244857E-02  7.5737554184937996E-02  6.9524369093499546E-03
  9.9017429822991822E-03  2.1040370334366527E-02  4.8577930474417597E-02
  0.1163295724607973      0.1133114093594978      1.0296509919140996E-02
  1.4668693116896634E-02  3.1198711329323048E-02  7.2188137315538862E-02
  0.2836204614414205      0.2786188140370517      2.4520887037044761E-02
  3.4964243597457406E-02  7.4576945972113246E-02  0.1737201485202213    
  0.8626677929136415      0.8649520307275515      7.0691517403408961E-02
  0.1009898789147841      0.2167269614738872      0.5123641367721250    
   2.341737991138833       3.017675959538236      7.5737554184937996E-02
  0.1133114093594978      0.2786188140370517      0.8649520307275515    
   3.017675959538236       3.980062500000000      9.1611222555937091E-02
  0.1372840672068204      0.3393600479312899       1.067570379268281    
  7.5737554184937996E-02  9.1611222555937087E-02  2.9388965376340200E-03
  4.3727308686850448E-03  1.0563997885932245E-02  3.1432242937875202E-02
  0.1133114093594978      0.1372840672068204      4.3727308686850448E-03
  6.5074402970234925E-03  1.5731307014149494E-02  4.6875797135683919E-02
  0.2786188140370517      0.3393600479312900      1.0563997885932246E-02
  1.5731307014149494E-02  3.8106287317412875E-02  0.1140761158402826    
  0.8649520307275515       1.067570379268281      3.1432242937875203E-02
  4.6875797135683920E-02  0.1140761158402826      0.3452157661683450    
  0.1601813170835378      7.5737554184937994E-02  0.3276966502299148    
  0.3537426997538900      0.3682807326284482      0.2810919207922514    
  0.1879458048541315      9.1611222555937089E-02  0.3756698377741221    
  0.4056063104516274      0.4226658550282548      0.3241186052337374    
  6.9524369093499546E-03  2.9388965376340200E-03  1.5868692193085154E-02
  1.7104916863274454E-02  1.7691132635467952E-02  1.3127876083531714E-02
  1.0296509919140996E-02  4.3727308686850447E-03  2.3365095549962864E-02
  2.5188020423953384E-02  2.6063241449489484E-02  1.9374328190631090E-02
  2.4520887037044762E-02  1.0563997885932246E-02  5.4689386429465721E-02
  5.8973964353915151E-02  6.1102756134789310E-02  4.5652468463263979E-02
  7.0691517403408961E-02  3.1432242937875203E-02  0.1523000199037343    
  0.1643173740288134      0.1706429870027946      0.1287184335713804    
  0.2295933255991148      0.1133114093594978      0.3537426997538900    
  0.3957666493143135      0.4473895188880798      0.3784865856196124    
  0.2698155613920264      0.1372840672068204      0.4056063104516274    
  0.4538965768946316      0.5136505146655774      0.4367527915313222    
  9.9017429822991822E-03  4.3727308686850448E-03  1.7104916863274454E-02
  1.9104138091656375E-02  2.1437073857277996E-02  1.7603938666262810E-02
  1.4668693116896634E-02  6.5074402970234924E-03  2.5188020423953384E-02
  2.8135459158976880E-02  3.1587248019103971E-02  2.5986312358134610E-02
  3.4964243597457408E-02  1.5731307014149494E-02  5.8973964353915151E-02
  6.5897818009782196E-02  7.4089113770608133E-02  6.1275207110969130E-02
  0.1009898789147841      4.6875797135683921E-02  0.1643173740288134    
  0.1837206763776174      0.2070919868219048      0.1730021255848902    
  0.4981611189938950      0.2786188140370517      0.3682807326284482    
  0.4473895188880798      0.6171904839440139      0.6841003401955339    
  0.5885515885428074      0.3393600479312899      0.4226658550282548    
  0.5136505146655774      0.7097102549240740      0.7916006655956463    
  2.1040370334366528E-02  1.0563997885932245E-02  1.7691132635467952E-02
  2.1437073857277996E-02  2.9282926770313108E-02  3.1365049583598735E-02
  3.1198711329323049E-02  1.5731307014149494E-02  2.6063241449489485E-02
  3.1587248019103972E-02  4.3175348894247623E-02  4.6336886589557071E-02
  7.4576945972113246E-02  3.8106287317412875E-02  6.1102756134789308E-02
  7.4089113770608133E-02  0.1014547141473265      0.1095199652032516    
  0.2167269614738872      0.1140761158402826      0.1706429870027946    
  0.2070919868219048      0.2845451196076449      0.3106648849309870    
   1.211935117268853      0.8649520307275515      0.2810919207922514    
  0.3784865856196124      0.6841003401955339       1.159136755664901    
   1.452280639179686       1.067570379268281      0.3241186052337374    
  0.4367527915313222      0.7916006655956463       1.353114096718495    
  4.8577930474417598E-02  3.1432242937875203E-02  1.3127876083531714E-02
  1.7603938666262810E-02  3.1365049583598736E-02  5.1006366055432242E-02
  7.2188137315538864E-02  4.6875797135683919E-02  1.9374328190631091E-02
  2.5986312358134610E-02  4.6336886589557071E-02  7.5511839856190397E-02
  0.1737201485202213      0.1140761158402826      4.5652468463263980E-02
  6.1275207110969130E-02  0.1095199652032516      0.1796049010153391    
  0.5123641367721250      0.3452157661683450      0.1287184335713804    
  0.1730021255848902      0.3106648849309870      0.5160963863526043    
  0.1740026516966109      0.1601813170835378      1.8447265470598210E-02
  2.6067707235857724E-02  5.4060345504926859E-02  0.1182959367667119    
  7.7961562826244857E-02  7.5737554184937992E-02  6.9524369093499546E-03
  9.9017429822991817E-03  2.1040370334366527E-02  4.8577930474417598E-02
  0.3748020113056403      0.3276966502299147      5.0712476890846327E-02
  7.0538111846014336E-02  0.1397488678906474      0.2807210554671436    
  0.4043328854540595      0.3537426997538901      5.4387884120028220E-02
  7.5692120052568019E-02  0.1501799235600756      0.3023490930311445    
  0.4197236452770633      0.3682807326284482      5.5144089720132784E-02
  7.6902556020719428E-02  0.1534355100364095      0.3116670369515589    
  0.3162685249467550      0.2810919207922513      3.8402492390197964E-02
  5.3867992852759432E-02  0.1092636123944722      0.2284797744353400    
  0.1601813170835378      0.1879458048541315      6.9524369093499545E-03
  1.0296509919140996E-02  2.4520887037044760E-02  7.0691517403408965E-02
  7.5737554184937992E-02  9.1611222555937082E-02  2.9388965376340201E-03
  4.3727308686850447E-03  1.0563997885932245E-02  3.1432242937875202E-02
  0.3276966502299147      0.3756698377741220      1.5868692193085154E-02
  2.3365095549962862E-02  5.4689386429465727E-02  0.1523000199037343    
  0.3537426997538901      0.4056063104516275      1.7104916863274454E-02
  2.5188020423953390E-02  5.8973964353915148E-02  0.1643173740288134    
  0.3682807326284482      0.4226658550282548      1.7691132635467950E-02
  2.6063241449489485E-02  6.1102756134789307E-02  0.1706429870027946    
  0.2810919207922513      0.3241186052337374      1.3127876083531714E-02
  1.9374328190631089E-02  4.5652468463263983E-02  0.1287184335713804    
  1.8447265470598210E-02  6.9524369093499545E-03  5.0712476890846326E-02
  5.4387884120028218E-02  5.5144089720132786E-02  3.8402492390197963E-02
  6.9524369093499546E-03  2.9388965376340200E-03  1.5868692193085154E-02
  1.7104916863274454E-02  1.7691132635467951E-02  1.3127876083531714E-02
  5.0712476890846327E-02  1.5868692193085154E-02  0.2730421875000000    
  0.2798797461451425      0.2471291513928884      0.1312875324800454    
  5.4387884120028220E-02  1.7104916863274453E-02  0.2798797461451425    
  0.2883099539504915      0.2579162304195694      0.1395668867847290    
  5.5144089720132785E-02  1.7691132635467950E-02  0.2471291513928884    
  0.2579162304195694      0.2392731388410160      0.1371096956067353    
  3.8402492390197964E-02  1.3127876083531714E-02  0.1312875324800454    
  0.1395668867847290      0.1371096956067353      8.7887033313635768E-02
  2.6067707235857724E-02  1.0296509919140996E-02  5.4387884120028218E-02
  6.0407637036617036E-02  6.6365751758219085E-02  5.1099749836530904E-02
  9.9017429822991817E-03  4.3727308686850447E-03  1.7104916863274454E-02
  1.9104138091656374E-02  2.1437073857277996E-02  1.7603938666262810E-02
  7.0538111846014336E-02  2.3365095549962862E-02  0.2798797461451425    
  0.2974915606881748      0.2862429725384935      0.1705044921322193    
  7.5692120052568019E-02  2.5188020423953390E-02  0.2883099539504915    
  0.3078233577138146      0.2996752288238366      0.1814864535489838    
  7.6902556020719430E-02  2.6063241449489485E-02  0.2579162304195694    
  0.2787301334887015      0.2805816290793270      0.1790547586389481    
  5.3867992852759432E-02  1.9374328190631090E-02  0.1395668867847290    
  0.1535827037021039      0.1633706662523964      0.1159066278471704    
  5.4060345504926859E-02  2.4520887037044760E-02  5.5144089720132786E-02
  6.6365751758219085E-02  8.8505603243497903E-02  8.8791922597925630E-02
  2.1040370334366527E-02  1.0563997885932245E-02  1.7691132635467952E-02
  2.1437073857277996E-02  2.9282926770313109E-02  3.1365049583598735E-02
  0.1397488678906474      5.4689386429465729E-02  0.2471291513928884    
  0.2862429725384935      0.3409448266988682      0.2759462668518441    
  0.1501799235600756      5.8973964353915148E-02  0.2579162304195694    
  0.2996752288238366      0.3598801158477923      0.2947118674681928    
  0.1534355100364095      6.1102756134789307E-02  0.2392731388410160    
  0.2805816290793270      0.3454833765157551      0.2941821497618661    
  0.1092636123944722      4.5652468463263983E-02  0.1371096956067353    
  0.1633706662523964      0.2108548887490554      0.1959013755496725    
  0.1182959367667119      7.0691517403408963E-02  3.8402492390197964E-02
  5.1099749836530905E-02  8.8791922597925630E-02  0.1359523473986647    
  4.8577930474417597E-02  3.1432242937875202E-02  1.3127876083531714E-02
  1.7603938666262810E-02  3.1365049583598735E-02  5.1006366055432243E-02
  0.2807210554671436      0.1523000199037343      0.1312875324800454    
  0.1705044921322193      0.2759462668518441      0.3688125333421751    
  0.3023490930311445      0.1643173740288134      0.1395668867847290    
  0.1814864535489838      0.2947118674681928      0.3959258526905067    
  0.3116670369515589      0.1706429870027946      0.1371096956067353    
  0.1790547586389481      0.2941821497618661      0.4027598183731073    
  0.2284797744353400      0.1287184335713804      8.7887033313635768E-02
  0.1159066278471704      0.1959013755496725      0.2824327148930071    
  0.2486432458719778      0.2295933255991148      2.6067707235857723E-02
  3.6857258337260165E-02  7.6569656214150763E-02  0.1681645033085976    
  0.1163295724607973      0.1133114093594978      1.0296509919140996E-02
  1.4668693116896634E-02  3.1198711329323048E-02  7.2188137315538864E-02
  0.4043328854540595      0.3537426997538901      5.4387884120028220E-02
  7.5692120052568021E-02  0.1501799235600756      0.3023490930311445    
  0.4520250501546330      0.3957666493143136      6.0407637036617041E-02
  8.4119672739952895E-02  0.1671665596100045      0.3373820236017586    
  0.5093056758301419      0.4473895188880798      6.6365751758219077E-02
  9.2614309544539567E-02  0.1851271962515700      0.3772031507786417    
  0.4250410346421382      0.3784865856196125      5.1099749836530904E-02
  7.1725685799815211E-02  0.1457627737159975      0.3058923267548230    
  0.2295933255991148      0.2698155613920264      9.9017429822991822E-03
  1.4668693116896634E-02  3.4964243597457405E-02  0.1009898789147841    
  0.1133114093594978      0.1372840672068204      4.3727308686850448E-03
  6.5074402970234924E-03  1.5731307014149494E-02  4.6875797135683919E-02
  0.3537426997538901      0.4056063104516275      1.7104916863274453E-02
  2.5188020423953390E-02  5.8973964353915148E-02  0.1643173740288134    
  0.3957666493143136      0.4538965768946317      1.9104138091656371E-02
  2.8135459158976882E-02  6.5897818009782188E-02  0.1837206763776174    
  0.4473895188880798      0.5136505146655774      2.1437073857277999E-02
  3.1587248019103973E-02  7.4089113770608136E-02  0.2070919868219048    
  0.3784865856196125      0.4367527915313221      1.7603938666262809E-02
  2.5986312358134608E-02  6.1275207110969124E-02  0.1730021255848902    
  2.6067707235857723E-02  9.9017429822991819E-03  7.0538111846014330E-02
  7.5692120052568023E-02  7.6902556020719425E-02  5.3867992852759431E-02
  1.0296509919140996E-02  4.3727308686850447E-03  2.3365095549962864E-02
  2.5188020423953384E-02  2.6063241449489485E-02  1.9374328190631091E-02
  5.4387884120028220E-02  1.7104916863274453E-02  0.2798797461451425    
  0.2883099539504915      0.2579162304195694      0.1395668867847290    
  6.0407637036617041E-02  1.9104138091656371E-02  0.2974915606881748    
  0.3078233577138146      0.2787301334887015      0.1535827037021039    
  6.6365751758219078E-02  2.1437073857277999E-02  0.2862429725384935    
  0.2996752288238366      0.2805816290793270      0.1633706662523964    
  5.1099749836530904E-02  1.7603938666262809E-02  0.1705044921322193    
  0.1814864535489838      0.1790547586389481      0.1159066278471704    
  3.6857258337260165E-02  1.4668693116896634E-02  7.5692120052568023E-02
  8.4119672739952883E-02  9.2614309544539575E-02  7.1725685799815211E-02
  1.4668693116896634E-02  6.5074402970234924E-03  2.5188020423953384E-02
  2.8135459158976879E-02  3.1587248019103972E-02  2.5986312358134610E-02
  7.5692120052568021E-02  2.5188020423953390E-02  0.2883099539504915    
  0.3078233577138146      0.2996752288238366      0.1814864535489838    
  8.4119672739952895E-02  2.8135459158976882E-02  0.3078233577138146    
  0.3300046875000000      0.3248283825557344      0.1999707409738948    
  9.2614309544539570E-02  3.1587248019103973E-02  0.2996752288238366    
  0.3248283825557344      0.3298234679819741      0.2136232044768138    
  7.1725685799815211E-02  2.5986312358134608E-02  0.1814864535489838    
  0.1999707409738948      0.2136232044768138      0.1530057893978552    
  7.6569656214150763E-02  3.4964243597457405E-02  7.6902556020719425E-02
  9.2614309544539575E-02  0.1237908603727584      0.1248892743336648    
  3.1198711329323048E-02  1.5731307014149494E-02  2.6063241449489485E-02
  3.1587248019103972E-02  4.3175348894247623E-02  4.6336886589557071E-02
  0.1501799235600756      5.8973964353915148E-02  0.2579162304195694    
  0.2996752288238366      0.3598801158477923      0.2947118674681928    
  0.1671665596100045      6.5897818009782188E-02  0.2787301334887015    
  0.3248283825557344      0.3932077851887983      0.3258652786512729    
  0.1851271962515700      7.4089113770608136E-02  0.2805816290793270    
  0.3298234679819741      0.4089122317715023      0.3522382389404496    
  0.1457627737159975      6.1275207110969124E-02  0.1790547586389481    
  0.2136232044768138      0.2768185927798033      0.2593462804726604    
  0.1681645033085976      0.1009898789147841      5.3867992852759432E-02
  7.1725685799815211E-02  0.1248892743336648      0.1921092501981476    
  7.2188137315538862E-02  4.6875797135683919E-02  1.9374328190631091E-02
  2.5986312358134609E-02  4.6336886589557071E-02  7.5511839856190397E-02
  0.3023490930311445      0.1643173740288135      0.1395668867847290    
  0.1814864535489838      0.2947118674681928      0.3959258526905067    
  0.3373820236017586      0.1837206763776174      0.1535827037021039    
  0.1999707409738948      0.3258652786512729      0.4401877864315438    
  0.3772031507786417      0.2070919868219048      0.1633706662523964    
  0.2136232044768138      0.3522382389404496      0.4851963442653242    
  0.3058923267548230      0.1730021255848902      0.1159066278471704    
  0.1530057893978552      0.2593462804726604      0.3760237005005959    
  0.5341230962244306      0.4981611189938950      5.4060345504926859E-02
  7.6569656214150765E-02  0.1599219208489645      0.3552351356600790    
  0.2836204614414205      0.2786188140370517      2.4520887037044762E-02
  3.4964243597457406E-02  7.4576945972113246E-02  0.1737201485202213    
  0.4197236452770633      0.3682807326284482      5.5144089720132785E-02
  7.6902556020719430E-02  0.1534355100364095      0.3116670369515589    
  0.5093056758301419      0.4473895188880798      6.6365751758219078E-02
  9.2614309544539569E-02  0.1851271962515700      0.3772031507786417    
  0.6994750728636499      0.6171904839440140      8.8505603243497896E-02
  0.1237908603727584      0.2490225516930105      0.5129664684951378    
  0.7631284702503586      0.6841003401955339      8.8791922597925631E-02
  0.1248892743336648      0.2553441406209707      0.5421101370929640    
  0.4981611189938950      0.5885515885428073      2.1040370334366526E-02
  3.1198711329323048E-02  7.4576945972113244E-02  0.2167269614738872    
  0.2786188140370517      0.3393600479312900      1.0563997885932246E-02
  1.5731307014149494E-02  3.8106287317412875E-02  0.1140761158402826    
  0.3682807326284482      0.4226658550282548      1.7691132635467950E-02
  2.6063241449489485E-02  6.1102756134789305E-02  0.1706429870027946    
  0.4473895188880798      0.5136505146655774      2.1437073857277999E-02
  3.1587248019103973E-02  7.4089113770608136E-02  0.2070919868219048    
  0.6171904839440140      0.7097102549240741      2.9282926770313107E-02
  4.3175348894247628E-02  0.1014547141473265      0.2845451196076449    
  0.6841003401955339      0.7916006655956462      3.1365049583598735E-02
  4.6336886589557071E-02  0.1095199652032516      0.3106648849309870    
  5.4060345504926859E-02  2.1040370334366526E-02  0.1397488678906474    
  0.1501799235600756      0.1534355100364095      0.1092636123944722    
  2.4520887037044761E-02  1.0563997885932246E-02  5.4689386429465721E-02
  5.8973964353915151E-02  6.1102756134789308E-02  4.5652468463263980E-02
  5.5144089720132785E-02  1.7691132635467950E-02  0.2471291513928884    
  0.2579162304195694      0.2392731388410160      0.1371096956067353    
  6.6365751758219078E-02  2.1437073857277998E-02  0.2862429725384935    
  0.2996752288238366      0.2805816290793270      0.1633706662523964    
  8.8505603243497899E-02  2.9282926770313107E-02  0.3409448266988682    
  0.3598801158477923      0.3454833765157551      0.2108548887490554    
  8.8791922597925631E-02  3.1365049583598735E-02  0.2759462668518441    
  0.2947118674681928      0.2941821497618661      0.1959013755496725    
  7.6569656214150765E-02  3.1198711329323048E-02  0.1501799235600756    
  0.1671665596100045      0.1851271962515700      0.1457627737159975    
  3.4964243597457406E-02  1.5731307014149494E-02  5.8973964353915153E-02
  6.5897818009782198E-02  7.4089113770608131E-02  6.1275207110969130E-02
  7.6902556020719430E-02  2.6063241449489485E-02  0.2579162304195694    
  0.2787301334887015      0.2805816290793269      0.1790547586389481    
  9.2614309544539569E-02  3.1587248019103973E-02  0.2996752288238366    
  0.3248283825557344      0.3298234679819741      0.2136232044768138    
  0.1237908603727584      4.3175348894247628E-02  0.3598801158477923    
  0.3932077851887983      0.4089122317715023      0.2768185927798033    
  0.1248892743336648      4.6336886589557072E-02  0.2947118674681928    
  0.3258652786512729      0.3522382389404497      0.2593462804726604    
  0.1599219208489645      7.4576945972113244E-02  0.1534355100364095    
  0.1851271962515700      0.2490225516930105      0.2553441406209707    
  7.4576945972113246E-02  3.8106287317412875E-02  6.1102756134789310E-02
  7.4089113770608131E-02  0.1014547141473265      0.1095199652032516    
  0.1534355100364095      6.1102756134789307E-02  0.2392731388410160    
  0.2805816290793270      0.3454833765157550      0.2941821497618661    
  0.1851271962515700      7.4089113770608136E-02  0.2805816290793270    
  0.3298234679819741      0.4089122317715023      0.3522382389404496    
  0.2490225516930105      0.1014547141473265      0.3454833765157551    
  0.4089122317715023      0.5171671875000000      0.4616765763497452    
  0.2553441406209707      0.1095199652032516      0.2941821497618661    
  0.3522382389404497      0.4616765763497452      0.4434153887277225    
  0.3552351356600790      0.2167269614738872      0.1092636123944722    
  0.1457627737159975      0.2553441406209707      0.3982703096664796    
  0.1737201485202213      0.1140761158402826      4.5652468463263980E-02
  6.1275207110969129E-02  0.1095199652032516      0.1796049010153391    
  0.3116670369515589      0.1706429870027946      0.1371096956067353    
  0.1790547586389481      0.2941821497618661      0.4027598183731073    
  0.3772031507786417      0.2070919868219048      0.1633706662523964    
  0.2136232044768138      0.3522382389404496      0.4851963442653242    
  0.5129664684951378      0.2845451196076449      0.2108548887490554    
  0.2768185927798033      0.4616765763497452      0.6489752156332920    
  0.5421101370929640      0.3106648849309870      0.1959013755496725    
  0.2593462804726604      0.4434153887277225      0.6543243188660552    
   1.267155648346271       1.211935117268853      0.1182959367667119    
  0.1681645033085976      0.3552351356600790      0.8091224970911469    
  0.8626677929136415      0.8649520307275515      7.0691517403408963E-02
  0.1009898789147841      0.2167269614738872      0.5123641367721250    
  0.3162685249467550      0.2810919207922513      3.8402492390197965E-02
  5.3867992852759432E-02  0.1092636123944722      0.2284797744353400    
  0.4250410346421381      0.3784865856196125      5.1099749836530905E-02
  7.1725685799815211E-02  0.1457627737159975      0.3058923267548230    
  0.7631284702503586      0.6841003401955339      8.8791922597925631E-02
  0.1248892743336648      0.2553441406209707      0.5421101370929640    
   1.268251502242934       1.159136755664901      0.1359523473986647    
  0.1921092501981476      0.3982703096664796      0.8696086061556703    
   1.211935117268853       1.452280639179686      4.8577930474417602E-02
  7.2188137315538867E-02  0.1737201485202213      0.5123641367721250    
  0.8649520307275515       1.067570379268281      3.1432242937875203E-02
  4.6875797135683920E-02  0.1140761158402826      0.3452157661683450    
  0.2810919207922513      0.3241186052337374      1.3127876083531714E-02
  1.9374328190631090E-02  4.5652468463263984E-02  0.1287184335713804    
  0.3784865856196125      0.4367527915313221      1.7603938666262810E-02
  2.5986312358134608E-02  6.1275207110969126E-02  0.1730021255848902    
  0.6841003401955339      0.7916006655956462      3.1365049583598735E-02
  4.6336886589557072E-02  0.1095199652032516      0.3106648849309870    
   1.159136755664901       1.353114096718495      5.1006366055432240E-02
  7.5511839856190395E-02  0.1796049010153391      0.5160963863526043    
  0.1182959367667119      4.8577930474417601E-02  0.2807210554671436    
  0.3023490930311445      0.3116670369515589      0.2284797744353400    
  7.0691517403408961E-02  3.1432242937875203E-02  0.1523000199037343    
  0.1643173740288134      0.1706429870027946      0.1287184335713804    
  3.8402492390197965E-02  1.3127876083531714E-02  0.1312875324800454    
  0.1395668867847290      0.1371096956067353      8.7887033313635768E-02
  5.1099749836530905E-02  1.7603938666262809E-02  0.1705044921322193    
  0.1814864535489838      0.1790547586389481      0.1159066278471704    
  8.8791922597925635E-02  3.1365049583598735E-02  0.2759462668518441    
  0.2947118674681928      0.2941821497618661      0.1959013755496725    
  0.1359523473986647      5.1006366055432240E-02  0.3688125333421751    
  0.3959258526905067      0.4027598183731073      0.2824327148930071    
  0.1681645033085976      7.2188137315538865E-02  0.3023490930311445    
  0.3373820236017586      0.3772031507786417      0.3058923267548230    
  0.1009898789147841      4.6875797135683920E-02  0.1643173740288134    
  0.1837206763776174      0.2070919868219048      0.1730021255848902    
  5.3867992852759432E-02  1.9374328190631090E-02  0.1395668867847290    
  0.1535827037021039      0.1633706662523964      0.1159066278471704    
  7.1725685799815211E-02  2.5986312358134608E-02  0.1814864535489838    
  0.1999707409738948      0.2136232044768138      0.1530057893978552    
  0.1248892743336648      4.6336886589557072E-02  0.2947118674681928    
  0.3258652786512729      0.3522382389404497      0.2593462804726604    
  0.1921092501981476      7.5511839856190395E-02  0.3959258526905067    
  0.4401877864315438      0.4851963442653243      0.3760237005005959    
  0.3552351356600790      0.1737201485202213      0.3116670369515589    
  0.3772031507786417      0.5129664684951378      0.5421101370929640    
  0.2167269614738872      0.1140761158402826      0.1706429870027946    
  0.2070919868219048      0.2845451196076449      0.3106648849309870    
  0.1092636123944722      4.5652468463263985E-02  0.1371096956067353    
  0.1633706662523964      0.2108548887490554      0.1959013755496725    
  0.1457627737159975      6.1275207110969126E-02  0.1790547586389481    
